Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__short_name,license__category,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,copyright,copyright_holder,author
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/timing/vgenmain.cpp,file,vgenmain.cpp,vgenmain,.cpp,41508,2017-01-17,33f249bc2ccd1d72d7f6828555c7da18cdade8c3,ab5c48261fb82290c6732f46099afae3,text/x-c,"C source, ASCII text",C++,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/timing/vgenmain.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,21,,,,"Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/timing/vgenmain.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,21,,,,,"Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",
/adol-c-v2.6.3.tar.gz/ADOL-C/include/,directory,include,include,,0,,,,,,,False,False,False,False,False,False,48,6,363869,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/Makefile.am,file,Makefile.am,Makefile,.am,610,2017-01-17,00c5dc336d5b4f03fec9d836716e26b01b5e3639,37cf7c1d959f24500d84ebe0bdc89ad8,text/x-makefile,"automake makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,"Copyright (c) Andrea Walther, Andreas Kowarz, Kshitij Kulshreshtha",,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,"Andrea Walther, Andreas Kowarz, Kshitij Kulshreshtha",
/adol-c-v2.6.3.tar.gz/ADOL-C/include/Makefile.in,file,Makefile.in,Makefile,.in,19253,2017-01-17,e9b1f85c8449793f53a2aadb6d976455cd3e77f1,ee77a1cf48b4a78198cf869f7aa6a186,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/Makefile.in,,,,,,,,,,,,,,,,,,,,,,fsf-mit,100.00,FSF-MIT,Permissive,Free Software Foundation (FSF),http://www.fsf.org/licensing/licenses/,http://www.fsf.org/licensing/licenses/,https://enterprise.dejacode.com/urn/urn:dje:license:fsf-mit,,,6,13,fsf-mit_2.RULE,fsf-mit,[u'fsf-mit'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,"Copyright (c) 1994-2013 Free Software Foundation, Inc.",,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,"Free Software Foundation, Inc.",
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/,directory,adolc,adolc,,0,,,,,,,False,False,False,False,False,False,46,5,344006,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adalloc.h,file,adalloc.h,adalloc,.h,3392,2017-01-17,97e9351ca8d55dbe18d8b9a1707114197e99d6cf,368a9e712b7badc6c22ef74c57ecaabe,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adalloc.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,"Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adalloc.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,"Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adolc.h,file,adolc.h,adolc,.h,3008,2017-01-17,6742b85561ba95c469bdd231b7acefdbc662267d,ea1fa219aedaf05b687a374f435c3022,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adolc.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,,,,"Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adolc.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,,,,,"Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adolc_openmp.h,file,adolc_openmp.h,adolc_openmp,.h,1743,2017-01-17,8cbd833232b0c5a99b797a70ada509172eddecb4,e47448e6c052d698fba4de06ea5048f3,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adolc_openmp.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,Copyright (c) Andreas Kowarz,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adolc_openmp.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,,Andreas Kowarz,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adolc_sparse.h,file,adolc_sparse.h,adolc_sparse,.h,653,2017-01-17,9ad86c4fcdedcf4a432f6b0e2d2d0425526b1e0f,37c0537a9fbf599703500d800cd71174,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adolc_sparse.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,Copyright (c) Andrea Walther,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adolc_sparse.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,,Andrea Walther,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adouble.h,file,adouble.h,adouble,.h,15449,2017-01-17,3b869df5d882118436a941674785359b699f1086,6eaa2ef80b22b67e6af48e8de38860b3,text/x-c++,"C++ source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adouble.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,13,,,,"Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel, Benjamin Letschert Kshitij Kulshreshtha",,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adouble.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,13,,,,,"Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel, Benjamin Letschert Kshitij Kulshreshtha",
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adoublecuda.h,file,adoublecuda.h,adoublecuda,.h,26150,2017-01-17,6815bf2baa18babca61cf01ec5b45cf7585f101c,786ee0dbde983825c6bf5a59a2edfc1f,text/x-c++,"C++ source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adoublecuda.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,,,"Copyright (c) Alina Koniaeva, Andrea Walther",,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adoublecuda.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,,,,"Alina Koniaeva, Andrea Walther",
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adtl.h,file,adtl.h,adtl,.h,51098,2017-01-17,4dafa9a5cbd6a4a3ae08a04f7352824103078c4d,60a1273d28fc6ef96c6412d33d9f5d12,text/x-c++,"C++ source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adtl.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10,,,,"Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel, Benjamin Letschert, Kshitij Kulshreshtha",,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adtl.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10,,,,,"Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel, Benjamin Letschert, Kshitij Kulshreshtha",
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adutils.h,file,adutils.h,adutils,.h,772,2017-01-17,def806dc41dfc7f376648af82e29d64d03f7023b,465432a33ea55c90e208655f5b857a9f,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adutils.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,,,,Copyright (c) Andreas Kowarz,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adutils.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,,,,,Andreas Kowarz,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adutilsc.h,file,adutilsc.h,adutilsc,.h,776,2017-01-17,585cf623b91862b15bc5b195b9e1f51cd939e93f,b45232ad6fbc1b10cf34ee768583170a,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adutilsc.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,,,,Copyright (c) Andreas Kowarz,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/adutilsc.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,,,,,Andreas Kowarz,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/advector.h,file,advector.h,advector,.h,6397,2017-01-17,c23e05d25f0f49a2f6a3d704923fce2b8c347d95,89fcad72a8f9334f81cc017b5b7c9d7a,text/x-c++,"C++ source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/advector.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,,,Copyright (c) Kshitij Kulshreshtha,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/advector.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,,,,Kshitij Kulshreshtha,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/checkpointing.h,file,checkpointing.h,checkpointing,.h,4326,2017-01-17,9b0b1ab7be8bae6f347eba9d072e5038ccabc20e,9971a18ebb50fcfec6661022e05b6741,text/x-c++,"C++ source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/checkpointing.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,Copyright (c) Andreas Kowarz,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/checkpointing.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,,Andreas Kowarz,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/convolut.h,file,convolut.h,convolut,.h,3518,2017-01-17,b78e26d443784f2537dfe6320aa67d4496d4bf3f,2da5a11cba362f59c30dc7a21e286477,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/convolut.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,"Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/convolut.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,"Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/externfcts.h,file,externfcts.h,externfcts,.h,10948,2017-01-17,972604bc0f44687d10f3bde2f3ae55223afa41fa,5a92ffd72c2e39d5e77b727586d879fc,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/externfcts.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,,,"Copyright (c) Andreas Kowarz, Jean Utke",,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/externfcts.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,,,,"Andreas Kowarz, Jean Utke",
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/externfcts2.h,file,externfcts2.h,externfcts2,.h,6895,2017-01-17,69b0c9b1352b6537bd0d415c9ffada75bc310e52,dbb90ca19428d8533adef82db91c33c4,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/externfcts2.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,,,Copyright (c) Kshitij Kulshreshtha,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/externfcts2.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,,,,Kshitij Kulshreshtha,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/fixpoint.h,file,fixpoint.h,fixpoint,.h,1475,2017-01-17,7d6829a154cf51040389f6244aab4fd7202ac5f8,eef4946166911bbbb98e1ceefafd5bfd,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/fixpoint.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,,,"Copyright (c) Andreas Kowarz, Sebastian Schlenkrich",,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/fixpoint.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,,,,"Andreas Kowarz, Sebastian Schlenkrich",
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/fortutils.h,file,fortutils.h,fortutils,.h,1447,2017-01-17,7d812b2a28fbf76451c0805c91d2c0f47009574e,4e81efb050bc0c66bd6b917ef832f6ff,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/fortutils.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,"Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/fortutils.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,"Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/interfaces.h,file,interfaces.h,interfaces,.h,24647,2017-01-17,a47de20b060001be29b9963c122981a731648bda,1f9ac0f647e376adac07d94cbbc9be54,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/interfaces.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,39,,,,"Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/interfaces.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,39,,,,,"Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/Makefile.am,file,Makefile.am,Makefile,.am,1023,2017-01-17,6d702305af324aaa0c37712a44b352e2c7f8f512,53ec8d42632324f90535af11bd93a50d,text/x-makefile,"automake makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,"Copyright (c) Andrea Walther, Andreas Kowarz, Kshitij Kulshreshtha",,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,"Andrea Walther, Andreas Kowarz, Kshitij Kulshreshtha",
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/Makefile.in,file,Makefile.in,Makefile,.in,22133,2017-01-17,83429c02a787599c247d6704ac0484a3c14f9599,c210404b6ee4e05d473b59d8b013fcce,text/plain,ASCII text,Makefile,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/Makefile.in,,,,,,,,,,,,,,,,,,,,,,fsf-mit,100.00,FSF-MIT,Permissive,Free Software Foundation (FSF),http://www.fsf.org/licensing/licenses/,http://www.fsf.org/licensing/licenses/,https://enterprise.dejacode.com/urn/urn:dje:license:fsf-mit,,,6,13,fsf-mit_2.RULE,fsf-mit,[u'fsf-mit'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,"Copyright (c) 1994-2013 Free Software Foundation, Inc.",,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,"Free Software Foundation, Inc.",
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/param.h,file,param.h,param,.h,8012,2017-01-17,8640d3346ee8dbb6d4fa644d50fdde3b1fd86a18,318ea77ef872484f341c0ef940523bed,text/x-c++,"C++ source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/param.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,Copyright (c) Kshitij Kulshreshtha,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/param.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,,Kshitij Kulshreshtha,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/revolve.h,file,revolve.h,revolve,.h,1448,2017-01-17,40eef98a52a4975c67bde7ead2e4ceee57bda929,df1edf0e6b44f93721eebca80df0a19f,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/revolve.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,"Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz",,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/revolve.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,,,,,"Andrea Walther, Andreas Griewank, Andreas Kowarz",
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/taping.h,file,taping.h,taping,.h,5231,2017-01-17,1c70300e53d0d58330ce958394bb213617acb573,504a8c8e45c2e9f4f7adc662c55afb04,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/taping.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,,,"Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/taping.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,,,,"Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/drivers/,directory,drivers,drivers,,0,,,,,,,False,False,False,False,False,False,6,0,36758,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/drivers/drivers.h,file,drivers.h,drivers,.h,5681,2017-01-17,6bc91fcb6ad5d8a52b7874ed7eb68c6682751cee,c9d4b4e342b161e399f7c4199a8d1ebf,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/drivers/drivers.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,,,,"Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/drivers/drivers.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,,,,,"Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/drivers/Makefile.am,file,Makefile.am,Makefile,.am,675,2017-01-17,9eb96cfc3d7cf46867ff57af856bd5699b93fc64,d61599af08142b4d1eadcd55c995730d,text/plain,ASCII text,Makefile,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/drivers/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,"Copyright (c) Andrea Walther, Andreas Kowarz, Kshitij Kulshreshta",,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/drivers/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,"Andrea Walther, Andreas Kowarz, Kshitij Kulshreshta",
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/drivers/Makefile.in,file,Makefile.in,Makefile,.in,17575,2017-01-17,4f518f592dbe8325adda7dc29c03f16035e586b8,30b96923e355c21b82e0e0bfe852785c,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/drivers/Makefile.in,,,,,,,,,,,,,,,,,,,,,,fsf-mit,100.00,FSF-MIT,Permissive,Free Software Foundation (FSF),http://www.fsf.org/licensing/licenses/,http://www.fsf.org/licensing/licenses/,https://enterprise.dejacode.com/urn/urn:dje:license:fsf-mit,,,6,13,fsf-mit_2.RULE,fsf-mit,[u'fsf-mit'],,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/drivers/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,"Copyright (c) 1994-2013 Free Software Foundation, Inc.",,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/drivers/Makefile.in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,"Free Software Foundation, Inc.",
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/drivers/odedrivers.h,file,odedrivers.h,odedrivers,.h,5904,2017-01-17,b02efa43d669d0d5acecd91a251dbf17d31fa554,b7bb353b94d21247661f6fe5ad1bf609,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/drivers/odedrivers.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,,,,"Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/drivers/odedrivers.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,,,,,"Andrea Walther, Andreas Griewank, Andreas Kowarz, Hristo Mitev, Sebastian Schlenkrich, Jean Utke, Olaf Vogel",
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/drivers/psdrivers.h,file,psdrivers.h,psdrivers,.h,3494,2017-01-17,ea61539ba3b70d75b37f69a778953e2683d26ec8,725225d4a83a9166a0e7918a1cc234ec,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/drivers/psdrivers.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,,,,"Copyright (c) Andrea Walther, Sabrina Fiege",,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/drivers/psdrivers.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,,,,,"Andrea Walther, Sabrina Fiege",
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/drivers/taylor.h,file,taylor.h,taylor,.h,3429,2017-01-17,50ce193d310b8df960dc6e5023a30c55aa780eec,bacadbb534e12b8a0138dd3ffa88f429,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/drivers/taylor.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,,,"Copyright (c) Andrea Walther, Andreas Griewank, Andreas Kowarz, Olaf Vogel",,
/adol-c-v2.6.3.tar.gz/ADOL-C/include/adolc/drivers/taylor.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,,,,,"Andrea Walther, Andreas Griewank, Andreas Kowarz, Olaf Vogel",
