input file path,matched license type,Score using whole input test,Rank based on score,Start line number,End line number,Start byte offset,End byte offset,Score using only the license text portion,Found license text
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/odedriversf.c,MPL-2.0,0.05771807693564728,ScoreOutOfRange,9,16,466,799,0.0039271907755643945,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.

----------------------------------------------------------------------------*/
#include <adolc/drivers/odedrivers.h>
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/psdrivers.c,MPL-2.0,0.05368821583586684,ScoreOutOfRange,9,16,390,720,0.003925001254439322,"
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduct ion, or distribution of the software constitutes
 recipient's acceptance of the terms of the accompanying license file.

----------------------------------------------------------------------------*/
#include <adolc/drivers/psdrivers.h>
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/psdriversf.c,MPL-2.0,0.06020817242267094,1,9,17,412,743,0.003925001254439322,"
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduct ion, or distribution of the software constitutes
 recipient's acceptance of the terms of the accompanying license file.

----------------------------------------------------------------------------*/

#include <adolc/drivers/psdrivers.h>
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/drivers/taylor.c,MPL-2.0,0.042842245361309005,ScoreOutOfRange,8,15,401,731,0.0039271907755643945,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/
#include <adolc/drivers/taylor.h>
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/lie/Makefile.am,MPL-2.0,0.062405422539801046,1,6,9,247,465,0.003913861546449887,"## This file is part of ADOL-C. This software is provided as open source.
## Any use, reproduction, or distribution of the software constitutes 
## recipient's acceptance of the terms of the accompanying license file.
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/lie/Makefile.in,FSFULLR,0.35210526315789475,3,2,9,81,336,0.17581716715386658,"
# Copyright (C) 1994-2013 Free Software Foundation, Inc.

# This Makefile.in is free software; the Free Software Foundation
# gives unlimited permission to copy and/or distribute it,
# with or without modifications, as long as this notice is preserved.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/lie/Makefile.in,W3C,0.2651626112292307,3,9,14,336,557,0.01610845478368811,"# This program is distributed in the hope that it will be useful,
# but WITHOUT ANY WARRANTY, to the extent permitted by law; without
# even the implied warranty of MERCHANTABILITY or FITNESS FOR A
# PARTICULAR PURPOSE.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/lie/adolc_lie.cpp,MPL-2.0,0.05884476808131377,ScoreOutOfRange,8,15,331,653,0.00392272838872397,"
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.  
  
----------------------------------------------------------------------------*/
#include <adolc/adolc.h>
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/sparse/Makefile.am,MPL-2.0,0.062405422539801046,1,6,9,225,443,0.003913861546449887,"## This file is part of ADOL-C. This software is provided as open source.
## Any use, reproduction, or distribution of the software constitutes 
## recipient's acceptance of the terms of the accompanying license file.
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/sparse/Makefile.in,FSFULLR,0.35210526315789475,3,2,9,81,336,0.17581716715386658,"
# Copyright (C) 1994-2013 Free Software Foundation, Inc.

# This Makefile.in is free software; the Free Software Foundation
# gives unlimited permission to copy and/or distribute it,
# with or without modifications, as long as this notice is preserved.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/sparse/Makefile.in,W3C,0.2651626112292307,3,9,14,336,557,0.01610845478368811,"# This program is distributed in the hope that it will be useful,
# but WITHOUT ANY WARRANTY, to the extent permitted by law; without
# even the implied warranty of MERCHANTABILITY or FITNESS FOR A
# PARTICULAR PURPOSE.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/sparse/sparse_fo_rev.cpp,MPL-2.0,0.056355522556594505,ScoreOutOfRange,7,14,299,635,0.0039271907755643945,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/
#include <adolc/sparse/sparse_fo_rev.h>
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/tapedoc/Makefile.am,MPL-2.0,0.062223544232922735,1,7,10,249,467,0.003913861546449887,"## This file is part of ADOL-C. This software is provided as open source.
## Any use, reproduction, or distribution of the software constitutes 
## recipient's acceptance of the terms of the accompanying license file.
"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/tapedoc/Makefile.in,FSFULLR,0.35210526315789475,3,2,9,81,336,0.17581716715386658,"
# Copyright (C) 1994-2013 Free Software Foundation, Inc.

# This Makefile.in is free software; the Free Software Foundation
# gives unlimited permission to copy and/or distribute it,
# with or without modifications, as long as this notice is preserved.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/tapedoc/Makefile.in,W3C,0.2651626112292307,3,9,14,336,557,0.01610845478368811,"# This program is distributed in the hope that it will be useful,
# but WITHOUT ANY WARRANTY, to the extent permitted by law; without
# even the implied warranty of MERCHANTABILITY or FITNESS FOR A
# PARTICULAR PURPOSE.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/src/tapedoc/tapedoc.c,MPL-2.0,0.047167444882663154,ScoreOutOfRange,9,17,437,767,0.0039271907755643945,"
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
----------------------------------------------------------------------------*/

#include <adolc/tapedoc/tapedoc.h>
"
/adol-c-v2.6.3.tar.gz/ADOL-C/test/Makefile.am,MPL-2.0,0.053909090909090907,ScoreOutOfRange,6,9,255,473,0.003913861546449887,"## This file is part of ADOL-C. This software is provided as open source.
## Any use, reproduction, or distribution of the software constitutes 
## recipient's acceptance of the terms of the accompanying license file.
"
/adol-c-v2.6.3.tar.gz/ADOL-C/test/Makefile.in,FSFULLR,0.3309686726472953,3,2,9,81,336,0.17581716715386658,"
# Copyright (C) 1994-2013 Free Software Foundation, Inc.

# This Makefile.in is free software; the Free Software Foundation
# gives unlimited permission to copy and/or distribute it,
# with or without modifications, as long as this notice is preserved.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/test/Makefile.in,W3C,0.2488117734002427,3,9,14,336,557,0.01610845478368811,"# This program is distributed in the hope that it will be useful,
# but WITHOUT ANY WARRANTY, to the extent permitted by law; without
# even the implied warranty of MERCHANTABILITY or FITNESS FOR A
# PARTICULAR PURPOSE.

"
/adol-c-v2.6.3.tar.gz/ADOL-C/test/powexam.cpp,MPL-2.0,0.04883150756390193,ScoreOutOfRange,8,13,415,632,0.00392042817115661,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
"
/adol-c-v2.6.3.tar.gz/ADOL-C/test/run_tests,MPL-2.0,0.05221798775622243,ScoreOutOfRange,6,16,151,475,0.004584792911601071,"## This file is part of ADOL-C. This software is provided as open source.
## Any use, reproduction, or distribution of the software constitutes 
## recipient's acceptance of the terms of the accompanying license file.
## 
##############################################################################

srcdir="".""

retval=0

"
/adol-c-v2.6.3.tar.gz/ADOL-C/test/speelpenning.cpp,MPL-2.0,0.05361204365771422,ScoreOutOfRange,8,13,421,638,0.00392042817115661,"  
 This file is part of ADOL-C. This software is provided as open source.
 Any use, reproduction, or distribution of the software constitutes 
 recipient's acceptance of the terms of the accompanying license file.
 
"
/adol-c-v2.6.3.tar.gz/autoconf/ax_boost_base.m4,FSFAP,0.499750226760208,3,30,35,913,1154,0.9988603988603989,"#   Copying and distribution of this file, with or without modification, are
#   permitted in any medium without royalty provided the copyright notice
#   and this notice are preserved. This file is offered as-is, without any
#   warranty.

"
/adol-c-v2.6.3.tar.gz/autoconf/ax_boost_system.m4,FSFAP,0.6521529175050301,4,28,33,768,1009,0.9988603988603989,"#   Copying and distribution of this file, with or without modification, are
#   permitted in any medium without royalty provided the copyright notice
#   and this notice are preserved. This file is offered as-is, without any
#   warranty.

"
/adol-c-v2.6.3.tar.gz/autoconf/config.guess,GPL-1.0+,0.28602084385414805,3,2,20,55,834,0.08482517050618059,"#   Copyright 1992-2013 Free Software Foundation, Inc.

timestamp='2013-06-10'

# This file is free software; you can redistribute it and/or modify it
# under the terms of the GNU General Public License as published by
# the Free Software Foundation; either version 3 of the License, or
# (at your option) any later version.
#
# This program is distributed in the hope that it will be useful, but
# WITHOUT ANY WARRANTY; without even the implied warranty of
# MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the GNU
# General Public License for more details.
#
# You should have received a copy of the GNU General Public License
# along with this program; if not, see <http://www.gnu.org/licenses/>.
#
# As a special exception to the GNU General Public License, if you
"
/adol-c-v2.6.3.tar.gz/autoconf/config.guess,Libtool-exception,0.1270459937589503,3,20,24,834,1100,0.02379384761695746,"# distribute this file as part of a program that contains a
# configuration script generated by Autoconf, you may include it under
# the same distribution terms that you use for the rest of that
# program.  This Exception is an additional permission under section 7
"
/adol-c-v2.6.3.tar.gz/autoconf/config.guess,GPL-3.0+,0.05487015300776663,ScoreOutOfRange,38,60,1479,2112,0.005556438330596731,"
Output the configuration name of the system \`$me' is run on.

Operation modes:
  -h, --help         print this help, then exit
  -t, --time-stamp   print date of last modification, then exit
  -v, --version      print version number, then exit

Report bugs and patches to <config-patches@gnu.org>.""

version=""\
GNU config.guess ($timestamp)

Originally written by Per Bothner.
Copyright 1992-2013 Free Software Foundation, Inc.

This is free software; see the source for copying conditions.  There is NO
warranty; not even for MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.""

help=""
Try \`$me --help' for more information.""

"
/adol-c-v2.6.3.tar.gz/autoconf/config.guess,GPL-2.0-with-GCC-exception,0.06352074426608588,1,24,29,1100,1253,0.0027204191782757817,"# of the GNU General Public License, version 3 (""GPLv3"").
#
# Originally written by Per Bothner.
#
# You can get the latest version of this script from:
"
/adol-c-v2.6.3.tar.gz/autoconf/config.sub,AGPL-3.0-or-later,0.284545008746313,3,2,18,57,767,0.1426832305010652,"#   Copyright 1992-2013 Free Software Foundation, Inc.

timestamp='2013-04-24'

# This file is free software; you can redistribute it and/or modify it
# under the terms of the GNU General Public License as published by
# the Free Software Foundation; either version 3 of the License, or
# (at your option) any later version.
#
# This program is distributed in the hope that it will be useful, but
# WITHOUT ANY WARRANTY; without even the implied warranty of
# MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the GNU
# General Public License for more details.
#
# You should have received a copy of the GNU General Public License
# along with this program; if not, see <http://www.gnu.org/licenses/>.
"
/adol-c-v2.6.3.tar.gz/autoconf/config.sub,Libtool-exception,0.1969051925526098,3,19,24,769,1102,0.07529500277183813,"# As a special exception to the GNU General Public License, if you
# distribute this file as part of a program that contains a
# configuration script generated by Autoconf, you may include it under
# the same distribution terms that you use for the rest of that
# program.  This Exception is an additional permission under section 7
"
/adol-c-v2.6.3.tar.gz/autoconf/config.sub,GPL-2.0-with-GCC-exception,0.06807998374060004,1,24,47,1102,2182,0.005246140401980776,"# of the GNU General Public License, version 3 (""GPLv3"").


# Please send patches with a ChangeLog entry to config-patches@gnu.org.
#
# Configuration subroutine to validate and canonicalize a configuration type.
# Supply the specified configuration type as an argument.
# If it is invalid, we print an error message on stderr and exit with code 1.
# Otherwise, we print the canonical config type on stdout and succeed.

# You can get the latest version of this script from:
# http://git.savannah.gnu.org/gitweb/?p=config.git;a=blob_plain;f=config.sub;hb=HEAD

# This file is supposed to be the same for all GNU packages
# and recognize all the CPU types, system types and aliases
# that are meaningful with *any* GNU software.
# Each package is responsible for reporting which valid configurations
# it does not support.  The user should be able to distinguish
# a failure to support a valid configuration from a meaningless
# configuration.

# The goal of this file is to map all the various variations of a given
# machine specification into a single specification in the form:
"
/adol-c-v2.6.3.tar.gz/autoconf/config.sub,GPL-3.0+,0.058285257133232876,ScoreOutOfRange,62,78,2577,3044,0.004655429703745383,"  -t, --time-stamp   print date of last modification, then exit
  -v, --version      print version number, then exit

Report bugs and patches to <config-patches@gnu.org>.""

version=""\
GNU config.sub ($timestamp)

Copyright 1992-2013 Free Software Foundation, Inc.

This is free software; see the source for copying conditions.  There is NO
warranty; not even for MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.""

help=""
Try \`$me --help' for more information.""

"
