Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__short_name,license__category,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,copyright,copyright_holder,author
/thrift-0.12.0.tar.gz/contrib/fb303/aclocal/ax_javac_and_java.m4,,,,,,,,,,,,,,,,,,,,,,fsf-ap,74.29,FSF All Permissive License,Permissive,Free Software Foundation (FSF),http://www.gnu.org/prep/maintain/html_node/License-Notices-for-Other-Files.html,,https://enterprise.dejacode.com/urn/urn:dje:license:fsf-ap,FSFAP,https://spdx.org/licenses/FSFAP,27,29,fsf-ap.LICENSE,fsf-ap,[u'fsf-ap'],,,
/thrift-0.12.0.tar.gz/contrib/fb303/aclocal/ax_javac_and_java.m4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,29,,,,Copyright (c) 2009 David Reiss Copying,,
/thrift-0.12.0.tar.gz/contrib/fb303/aclocal/ax_javac_and_java.m4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,29,,,,,David Reiss Copying,
/thrift-0.12.0.tar.gz/contrib/fb303/aclocal/ax_thrift_internal.m4,file,ax_thrift_internal.m4,ax_thrift_internal,.m4,1093,2019-01-04,143361d7604bad35e081cefaecd6d11533d84cf0,2cba7b157cab7eb603fb9e84b0424853,text/x-m4,"M4 macro processor script, ASCII text",Velocity,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/fb303/aclocal/ax_thrift_internal.m4,,,,,,,,,,,,,,,,,,,,,,fsf-ap,74.29,FSF All Permissive License,Permissive,Free Software Foundation (FSF),http://www.gnu.org/prep/maintain/html_node/License-Notices-for-Other-Files.html,,https://enterprise.dejacode.com/urn/urn:dje:license:fsf-ap,FSFAP,https://spdx.org/licenses/FSFAP,14,16,fsf-ap.LICENSE,fsf-ap,[u'fsf-ap'],,,
/thrift-0.12.0.tar.gz/contrib/fb303/aclocal/ax_thrift_internal.m4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,16,,,,Copyright (c) 2009 David Reiss Copying,,
/thrift-0.12.0.tar.gz/contrib/fb303/aclocal/ax_thrift_internal.m4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,16,,,,,David Reiss Copying,
/thrift-0.12.0.tar.gz/contrib/fb303/cpp/,directory,cpp,cpp,,0,,,,,,,False,False,False,False,False,False,5,0,32513,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/fb303/cpp/FacebookBase.cpp,file,FacebookBase.cpp,FacebookBase,.cpp,3589,2019-01-04,6ad915a573a655bdb8699cef82b0dc5ebb73d838,4b5328557e954dd632a26d6c4bbfcd87,text/x-c,"C source, ASCII text",C++,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/fb303/cpp/FacebookBase.cpp,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/contrib/fb303/cpp/FacebookBase.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/contrib/fb303/cpp/FacebookBase.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/contrib/fb303/cpp/FacebookBase.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/contrib/fb303/cpp/FacebookBase.h,file,FacebookBase.h,FacebookBase,.h,2911,2019-01-04,36011e829b7f37e6dedd18a041eaf6211bdd28d2,d1bfd54fd30bfeb061bf8bead962fee4,text/x-c++,"C++ source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/fb303/cpp/FacebookBase.h,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/contrib/fb303/cpp/FacebookBase.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/contrib/fb303/cpp/FacebookBase.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/contrib/fb303/cpp/FacebookBase.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/contrib/fb303/cpp/Makefile.am,file,Makefile.am,Makefile,.am,2808,2019-01-04,445dcd71b49c13b7717a13608efde6505fecb994,b830628f5b702b85e882edc70a0b00e9,text/plain,ASCII text,Makefile,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/fb303/cpp/Makefile.am,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/contrib/fb303/cpp/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/contrib/fb303/cpp/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/contrib/fb303/cpp/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/contrib/fb303/cpp/ServiceTracker.cpp,file,ServiceTracker.cpp,ServiceTracker,.cpp,16385,2019-01-04,67769d499ac05427c13e335bac6e7dbdf085cfaa,80445bb9afcbebd4d676ec387477a8e8,text/x-c,"C source, ASCII text",C++,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/fb303/cpp/ServiceTracker.cpp,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/contrib/fb303/cpp/ServiceTracker.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/contrib/fb303/cpp/ServiceTracker.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/contrib/fb303/cpp/ServiceTracker.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/contrib/fb303/cpp/ServiceTracker.h,file,ServiceTracker.h,ServiceTracker,.h,6820,2019-01-04,5b72874681c6dd0dc0af9c62a4e290c34e0d1f37,05e279e28012bb2835e382817b14f621,text/x-c++,"C++ source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/fb303/cpp/ServiceTracker.h,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/contrib/fb303/cpp/ServiceTracker.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/contrib/fb303/cpp/ServiceTracker.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/contrib/fb303/cpp/ServiceTracker.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/contrib/fb303/if/,directory,if,if,,0,,,,,,,False,False,False,False,False,False,1,0,2477,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/fb303/if/fb303.thrift,file,fb303.thrift,fb303,.thrift,2477,2019-01-04,63053fd87c34e95f0e2f6f639dfb4901cbaf45b8,5ad5cfaf78d33de8529fccbe025a7cd2,text/plain,ASCII text,Rexx,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/fb303/if/fb303.thrift,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/contrib/fb303/if/fb303.thrift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/contrib/fb303/if/fb303.thrift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/contrib/fb303/if/fb303.thrift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/contrib/fb303/java/,directory,java,java,,0,,,,,,,False,False,False,False,False,False,3,1,11177,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/fb303/java/build.properties,file,build.properties,build,.properties,243,2019-01-04,1cf90775760a3e926c7ed668852a282e8e31b015,a6ea453f31d66f459e02d2be57f587cb,text/plain,ASCII text,Properties,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/fb303/java/build.xml,file,build.xml,build,.xml,8228,2019-01-04,5901830830af2629f29ab2b1c2b210682ec38422,6264102b347b062744dd2cdedf66b0f7,application/xml,XML document text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/fb303/java/build.xml,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,3,18,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/contrib/fb303/java/build.xml,,,,,,,,,,,,,,,,,,,,,,apache-2.0,35.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,138,138,apache-2.0_5.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/contrib/fb303/java/build.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/contrib/fb303/java/build.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,,,,,ownership.,
/thrift-0.12.0.tar.gz/contrib/fb303/java/build.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,,,,,The ASF,
/thrift-0.12.0.tar.gz/contrib/fb303/java/src/,directory,src,src,,0,,,,,,,False,False,False,False,False,False,1,0,2706,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/fb303/java/src/FacebookBase.java,file,FacebookBase.java,FacebookBase,.java,2706,2019-01-04,1d2aff8115fa0408329e8ba9ec080325112f562e,6e5cc0c1468e2396f1345ae66f63bc0f,text/plain,ASCII text,Java,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/fb303/java/src/FacebookBase.java,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/contrib/fb303/java/src/FacebookBase.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/contrib/fb303/java/src/FacebookBase.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/contrib/fb303/java/src/FacebookBase.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/contrib/fb303/php/,directory,php,php,,0,,,,,,,False,False,False,False,False,False,1,0,1880,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/fb303/php/FacebookBase.php,file,FacebookBase.php,FacebookBase,.php,1880,2019-01-04,5e2a08165e9fcbfed8ee4394f4d78342f94936ad,67d5c75cdaf007e7c696f01bdd111bd2,text/x-php,"PHP script, ASCII text",PHP,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/fb303/php/FacebookBase.php,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,3,18,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/contrib/fb303/php/FacebookBase.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/contrib/fb303/php/FacebookBase.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,,,,,ownership.,
/thrift-0.12.0.tar.gz/contrib/fb303/php/FacebookBase.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,,,,,The ASF,
/thrift-0.12.0.tar.gz/contrib/fb303/py/,directory,py,py,,0,,,,,,,False,False,False,False,False,False,5,2,11855,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/fb303/py/Makefile.am,file,Makefile.am,Makefile,.am,1407,2019-01-04,095351927bc29c868922cb291337eaf30d511fd0,bc0cb1bfee94ce3e4ee1c27bbbe318ef,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/fb303/py/Makefile.am,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/contrib/fb303/py/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/contrib/fb303/py/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/contrib/fb303/py/Makefile.am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/contrib/fb303/py/setup.py,file,setup.py,setup,.py,1643,2019-01-04,7c15a632cd132ea1f6834fc2a48ed04665d11f32,08e3ab443b949ad5c24b49458c575883,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/fb303/py/setup.py,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,4,19,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/contrib/fb303/py/setup.py,,,,,,,,,,,,,,,,,,,,,,apache-2.0,25.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,34,34,apache-2.0_10.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/contrib/fb303/py/setup.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/contrib/fb303/py/setup.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,,ownership.,
/thrift-0.12.0.tar.gz/contrib/fb303/py/setup.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,,The ASF,
/thrift-0.12.0.tar.gz/contrib/fb303/py/setup.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,34,,,,,,Thrift Developers
/thrift-0.12.0.tar.gz/contrib/fb303/py/fb303/,directory,fb303,fb303,,0,,,,,,,False,False,False,False,False,False,1,0,2038,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/fb303/py/fb303/FacebookBase.py,file,FacebookBase.py,FacebookBase,.py,2038,2019-01-04,843370a0a19992bb331a10155404c9f67ff79538,02cd4316eff07145ded373e22d9f640e,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/fb303/py/fb303/FacebookBase.py,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,4,19,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/contrib/fb303/py/fb303/FacebookBase.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/contrib/fb303/py/fb303/FacebookBase.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,,ownership.,
/thrift-0.12.0.tar.gz/contrib/fb303/py/fb303/FacebookBase.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,,The ASF,
/thrift-0.12.0.tar.gz/contrib/fb303/py/fb303_scripts/,directory,fb303_scripts,fb303_scripts,,0,,,,,,,False,False,False,False,False,False,2,0,6767,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/fb303/py/fb303_scripts/__init__.py,file,__init__.py,__init__,.py,818,2019-01-04,6b5285347ade9978c8a72d5d34444d30caac6fd3,b86ba375e94e608acb0b314349761a76,text/plain,ASCII text,Python,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/fb303/py/fb303_scripts/__init__.py,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/contrib/fb303/py/fb303_scripts/__init__.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/contrib/fb303/py/fb303_scripts/__init__.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/contrib/fb303/py/fb303_scripts/__init__.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/contrib/fb303/py/fb303_scripts/fb303_simple_mgmt.py,file,fb303_simple_mgmt.py,fb303_simple_mgmt,.py,5949,2019-01-04,fdac21c849926269f507143fd37ae2f6f0aa6e15,08cb4e53c1006a4c2041e8ffb347d1ce,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/fb303/py/fb303_scripts/fb303_simple_mgmt.py,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,4,19,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/contrib/fb303/py/fb303_scripts/fb303_simple_mgmt.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/contrib/fb303/py/fb303_scripts/fb303_simple_mgmt.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,,ownership.,
/thrift-0.12.0.tar.gz/contrib/fb303/py/fb303_scripts/fb303_simple_mgmt.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,,,,,The ASF,
/thrift-0.12.0.tar.gz/contrib/Rebus/,directory,Rebus,Rebus,,0,,,,,,,False,False,False,False,False,False,10,2,24304,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/Rebus/App.config,file,App.config,App,.config,1356,2019-01-04,7e9c4fb29f168cd591246a43e8c7a0dfeb577ae9,81c8464e240fd4e0991c53b07bd05571,application/xml,XML document text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/Rebus/App.config,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,3,18,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/contrib/Rebus/App.config,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/contrib/Rebus/App.config,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,,,,,ownership.,
/thrift-0.12.0.tar.gz/contrib/Rebus/App.config,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,,,,,The ASF,
/thrift-0.12.0.tar.gz/contrib/Rebus/Program.cs,file,Program.cs,Program,.cs,2813,2019-01-04,8dbc6860c9e7d42ff1ad77f4ce31869019063e9e,7b61e2c8ca18e7001951cd4816b22d72,text/plain,UTF-8 Unicode (with BOM) text,C#,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/Rebus/Program.cs,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,17,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/contrib/Rebus/Program.cs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/contrib/Rebus/Program.cs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,ownership.,
/thrift-0.12.0.tar.gz/contrib/Rebus/Program.cs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,,,,,The ASF,
/thrift-0.12.0.tar.gz/contrib/Rebus/README.md,file,README.md,README,.md,1000,2019-01-04,b74476a8f4240248ebf958935e2e0c2474c46c5e,9aa697b981dab129b1f0a753aa30bed7,text/plain,ASCII text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/Rebus/README.md,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,,,,,,Mogens Heller Grabe
/thrift-0.12.0.tar.gz/contrib/Rebus/RebusSample.csproj,file,RebusSample.csproj,RebusSample,.csproj,4452,2019-01-04,4634909b317398e6a6759476a01bdd4cdbdc725f,06abcaa9eb5c09c06c6d9cf1f6f3e782,application/xml,"XML 1.0 document, UTF-8 Unicode (with BOM) text",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/thrift-0.12.0.tar.gz/contrib/Rebus/RebusSample.csproj,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache 2.0,Permissive,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,3,18,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],,,
/thrift-0.12.0.tar.gz/contrib/Rebus/RebusSample.csproj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,,,,copyright ownership. The ASF,,
/thrift-0.12.0.tar.gz/contrib/Rebus/RebusSample.csproj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,,,,,ownership.,
