Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__short_name,license__category,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,copyright,copyright_holder,author
/zlib-1.2.11.tar.gz/contrib/minizip/miniunz.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,,,Copyright (c) 2007-2008 Even Rouault,,
/zlib-1.2.11.tar.gz/contrib/minizip/miniunz.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,,,,Even Rouault,
/zlib-1.2.11.tar.gz/contrib/minizip/miniunz.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,,,,Copyright (c) 2009-2010 Mathias Svensson http://result42.com,,
/zlib-1.2.11.tar.gz/contrib/minizip/miniunz.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,,,,,Mathias Svensson,
/zlib-1.2.11.tar.gz/contrib/minizip/miniunz.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,191,,,,,,Gilles Vollant
/zlib-1.2.11.tar.gz/contrib/minizip/miniunzip.1,file,miniunzip.1,miniunzip,.1,1861,2013-03-24,e925714d46251f192d3266ef4a4cb64d292eb787,1f4ccb34373f0b46ae4fa7f3c731ae3b,text/troff,"troff or preprocessor input, ASCII text",Groff,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/minizip/miniunzip.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,63,,,,,,Gilles Vollant.
/zlib-1.2.11.tar.gz/contrib/minizip/miniunzip.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,63,,,,,,Mark Brown <broonie@sirena.org.uk>
/zlib-1.2.11.tar.gz/contrib/minizip/miniunzip.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,63,,,,,,Dirk Eddelbuettel <edd@debian.org>
/zlib-1.2.11.tar.gz/contrib/minizip/minizip.1,file,minizip.1,minizip,.1,1462,2013-03-24,17a13c717cd030c037a407f59d0d14d2c25e4e05,c7758789cc7e9e99f07d0e758475ea28,text/troff,"troff or preprocessor input, ASCII text",Groff,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/minizip/minizip.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,45,,,,,,Gilles Vollant.
/zlib-1.2.11.tar.gz/contrib/minizip/minizip.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,45,,,,,,Mark Brown <broonie@sirena.org.uk>
/zlib-1.2.11.tar.gz/contrib/minizip/minizip.c,file,minizip.c,minizip,.c,15034,2012-01-21,f47c6866b347bfff1a54c680b6c393d7c02e1d8d,e2a4a0c1cad4ceb1f77fb3b7e813bb35,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/minizip/minizip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,Copyright (c) 1998-2010 Gilles Vollant,,
/zlib-1.2.11.tar.gz/contrib/minizip/minizip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,Gilles Vollant,
/zlib-1.2.11.tar.gz/contrib/minizip/minizip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,,,Copyright (c) 2007-2008 Even Rouault,,
/zlib-1.2.11.tar.gz/contrib/minizip/minizip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,,,,,Even Rouault,
/zlib-1.2.11.tar.gz/contrib/minizip/minizip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,,,,Copyright (c) 2009-2010 Mathias Svensson http://result42.com,,
/zlib-1.2.11.tar.gz/contrib/minizip/minizip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,,,,,Mathias Svensson,
/zlib-1.2.11.tar.gz/contrib/minizip/minizip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,169,,,,,,Gilles Vollant
/zlib-1.2.11.tar.gz/contrib/minizip/minizip.pc.in,file,minizip.pc.in,minizip.pc,.in,263,2011-11-13,6a19e706e976d4e7b300d7ae294973fa8278ab14,bcbe781316bdbd05584063176b90d672,text/plain,ASCII text,Genshi,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/minizip/MiniZip64_Changes.txt,file,MiniZip64_Changes.txt,MiniZip64_Changes,.txt,109,2010-02-15,cb10d2af06d59532c6d462ab0dbd2b79c55a5834,ec302a2b5e19af31263ce77260dd49d0,text/plain,ASCII text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/minizip/MiniZip64_info.txt,file,MiniZip64_info.txt,MiniZip64_info,.txt,3048,2010-02-15,e1f5511bbdf9715bb2f18e4d24924cca3275fb24,ab61e7d58c5c7114a6c531ce36ccc3e5,text/plain,ASCII text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/minizip/MiniZip64_info.txt,,,,,,,,,,,,,,,,,,,,,,zlib,100.00,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,55,71,zlib_11.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/contrib/minizip/MiniZip64_info.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,Copyright (c) 1998-2010 - by Gilles Vollant,,
/zlib-1.2.11.tar.gz/contrib/minizip/MiniZip64_info.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,Gilles Vollant,
/zlib-1.2.11.tar.gz/contrib/minizip/MiniZip64_info.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,35,,,,,,Even Rouault
/zlib-1.2.11.tar.gz/contrib/minizip/mztools.c,file,mztools.c,mztools,.c,8146,2012-01-21,0f6dad6443b0f347ac6b17563014f50c7b4fd17f,174c6f2a32dad5023616fc45855d8c59,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/minizip/mztools.h,file,mztools.h,mztools,.h,708,2012-01-21,907243f7cea46d38ad12f6a6d6e01adb4d74f1b3,7caac7503f8f002d61e0f0e5b7f33bc6,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/minizip/unzip.c,file,unzip.c,unzip,.c,71055,2016-10-30,279d344d1b214a74bc98409dffb69047e6887220,e6ee69414e1309f0669ae661ca56a7b3,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/minizip/unzip.c,,,,,,,,,,,,,,,,,,,,,,info-zip-2009-01,45.00,Info-Zip License 2009-01,Permissive,info-zip,http://www.info-zip.org/,ftp://ftp.info-zip.org/pub/infozip/license.html,https://enterprise.dejacode.com/urn/urn:dje:license:info-zip-2009-01,,,26,26,info-zip-2009-01_2.RULE,info-zip-2009-01,[u'info-zip-2009-01'],,,
/zlib-1.2.11.tar.gz/contrib/minizip/unzip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,Copyright (c) 1998-2010 Gilles Vollant,,
/zlib-1.2.11.tar.gz/contrib/minizip/unzip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,Gilles Vollant,
/zlib-1.2.11.tar.gz/contrib/minizip/unzip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,Copyright (c) 2007-2008 Even Rouault,,
/zlib-1.2.11.tar.gz/contrib/minizip/unzip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,Even Rouault,
/zlib-1.2.11.tar.gz/contrib/minizip/unzip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,11,,,,Copyright (c) 2009-2010 Mathias Svensson http://result42.com,,
/zlib-1.2.11.tar.gz/contrib/minizip/unzip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,11,,,,,Mathias Svensson,
/zlib-1.2.11.tar.gz/contrib/minizip/unzip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,21,,,,Copyright (c) 1990-2000 Info-ZIP.,,
/zlib-1.2.11.tar.gz/contrib/minizip/unzip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,21,,,,,Info-ZIP.,
/zlib-1.2.11.tar.gz/contrib/minizip/unzip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,49,,,,Copyright (c) 2007-2008 Even Rouault,,
/zlib-1.2.11.tar.gz/contrib/minizip/unzip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,49,,,,,Even Rouault,
/zlib-1.2.11.tar.gz/contrib/minizip/unzip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,62,,,,"Copyright (c) 1998 - 2010 Gilles Vollant, Even Rouault, Mathias Svensson",,
/zlib-1.2.11.tar.gz/contrib/minizip/unzip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,62,,,,,"Gilles Vollant, Even Rouault, Mathias Svensson",
/zlib-1.2.11.tar.gz/contrib/minizip/unzip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,123,,,,Copyright 1998-2004 Gilles Vollant,,
/zlib-1.2.11.tar.gz/contrib/minizip/unzip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,123,,,,,Gilles Vollant,
/zlib-1.2.11.tar.gz/contrib/minizip/unzip.h,file,unzip.h,unzip,.h,16352,2012-07-08,4236476513b299f00f9637f7ad3e3631ebdec2b9,11ae6a9d654c95c47da55fe16772a1e5,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/minizip/unzip.h,,,,,,,,,,,,,,,,,,,,,,zlib,100.00,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,17,33,zlib_11.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/contrib/minizip/unzip.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,Copyright (c) 1998-2010 Gilles Vollant,,
/zlib-1.2.11.tar.gz/contrib/minizip/unzip.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,Gilles Vollant,
/zlib-1.2.11.tar.gz/contrib/minizip/unzip.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,Copyright (c) 2007-2008 Even Rouault,,
/zlib-1.2.11.tar.gz/contrib/minizip/unzip.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,Even Rouault,
/zlib-1.2.11.tar.gz/contrib/minizip/unzip.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,11,,,,Copyright (c) 2009-2010 Mathias Svensson http://result42.com,,
/zlib-1.2.11.tar.gz/contrib/minizip/unzip.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,11,,,,,Mathias Svensson,
/zlib-1.2.11.tar.gz/contrib/minizip/zip.c,file,zip.c,zip,.c,65842,2016-10-30,885d9e822859c3b6a6f0656e3d0c8c97af6f6fe7,4fb98be7d5558dd0e8bb210c18f2ba1e,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/minizip/zip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,Copyright (c) 1998-2010 Gilles Vollant,,
/zlib-1.2.11.tar.gz/contrib/minizip/zip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,Gilles Vollant,
/zlib-1.2.11.tar.gz/contrib/minizip/zip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,Copyright (c) 2009-2010 Mathias Svensson http://result42.com,,
/zlib-1.2.11.tar.gz/contrib/minizip/zip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,Mathias Svensson,
/zlib-1.2.11.tar.gz/contrib/minizip/zip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,98,,,,Copyright 1998-2004 Gilles Vollant,,
/zlib-1.2.11.tar.gz/contrib/minizip/zip.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,98,,,,,Gilles Vollant,
/zlib-1.2.11.tar.gz/contrib/minizip/zip.h,file,zip.h,zip,.h,15366,2010-02-15,8cef828db4766401b91bec9b47ca56a3118705fc,e1495f151b00503a64aae7b375cc3b80,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/minizip/zip.h,,,,,,,,,,,,,,,,,,,,,,zlib,100.00,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,14,30,zlib_11.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/contrib/minizip/zip.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,Copyright (c) 1998-2010 Gilles Vollant,,
/zlib-1.2.11.tar.gz/contrib/minizip/zip.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,Gilles Vollant,
/zlib-1.2.11.tar.gz/contrib/minizip/zip.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,Copyright (c) 2009-2010 Mathias Svensson http://result42.com,,
/zlib-1.2.11.tar.gz/contrib/minizip/zip.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,Mathias Svensson,
/zlib-1.2.11.tar.gz/contrib/pascal/,directory,pascal,pascal,,0,,,,,,,False,False,False,False,False,False,4,0,31178,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/pascal/example.pas,file,example.pas,example,.pas,15687,2003-08-20,51c42c32667ef6fc0b4b51867afac971fe11c15c,6e41517081b62c5045e67146c2b5c3ec,text/plain,ASCII text,Delphi,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/pascal/example.pas,,,,,,,,,,,,,,,,,,,,,,zlib,60.00,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,3,3,zlib_5.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/contrib/pascal/example.pas,,,,,,,,,,,,,,,,,,,,,,see-license,20.00,See License mention,Unstated License,Unspecified,,,https://enterprise.dejacode.com/urn/urn:dje:license:see-license,,,7,7,see-license_21.RULE,see-license,[u'see-license'],,,
/zlib-1.2.11.tar.gz/contrib/pascal/example.pas,,,,,,,,,,,,,,,,,,,,,,see-license,20.00,See License mention,Unstated License,Unspecified,,,https://enterprise.dejacode.com/urn/urn:dje:license:see-license,,,11,11,see-license_21.RULE,see-license,[u'see-license'],,,
/zlib-1.2.11.tar.gz/contrib/pascal/example.pas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,Copyright (c) 1995-2003 Jean-loup Gailly.,,
/zlib-1.2.11.tar.gz/contrib/pascal/example.pas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,,Jean-loup Gailly.,
/zlib-1.2.11.tar.gz/contrib/pascal/example.pas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,,,,Copyright (c) 1998 by Jacques Nomssi Nzali.,,
/zlib-1.2.11.tar.gz/contrib/pascal/example.pas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,,,,,Jacques Nomssi Nzali.,
/zlib-1.2.11.tar.gz/contrib/pascal/example.pas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,11,,,,Copyright (c) 2003 by Cosmin Truta.,,
/zlib-1.2.11.tar.gz/contrib/pascal/example.pas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,11,,,,,Cosmin Truta.,
/zlib-1.2.11.tar.gz/contrib/pascal/readme.txt,file,readme.txt,readme,.txt,3004,2003-08-17,c47cc3ccdb450bd0d3d1d0e6f52746a2c0ca8541,6f8616a2ea8e227457c9f191b4c71018,text/plain,ASCII text,,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/pascal/readme.txt,,,,,,,,,,,,,,,,,,,,,,zlib,100.00,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,61,75,zlib_variant.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/contrib/pascal/readme.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,54,,,,Copyright (c) 1995-2003 Jean-loup Gailly and Mark Adler.,,
/zlib-1.2.11.tar.gz/contrib/pascal/readme.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,54,,,,Copyright (c) 1998 by Bob Dellaca.,,
/zlib-1.2.11.tar.gz/contrib/pascal/readme.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,54,,,,Copyright (c) 2003 by Cosmin Truta.,,
/zlib-1.2.11.tar.gz/contrib/pascal/readme.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,54,,,,,Jean-loup Gailly and Mark Adler.,
/zlib-1.2.11.tar.gz/contrib/pascal/readme.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,54,,,,,Bob Dellaca.,
/zlib-1.2.11.tar.gz/contrib/pascal/readme.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,54,,,,,Cosmin Truta.,
/zlib-1.2.11.tar.gz/contrib/pascal/readme.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,59,,,,Copyright (c) 1995-2003 by Jean-loup Gailly.,,
/zlib-1.2.11.tar.gz/contrib/pascal/readme.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,59,,,,"Copyright (c) 1998,1999,2000 by Jacques Nomssi Nzali.",,
/zlib-1.2.11.tar.gz/contrib/pascal/readme.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,59,,,,Copyright (c) 2003 by Cosmin Truta.,,
/zlib-1.2.11.tar.gz/contrib/pascal/readme.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,59,,,,,Jean-loup Gailly.,
/zlib-1.2.11.tar.gz/contrib/pascal/readme.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,59,,,,,Jacques Nomssi Nzali.,
/zlib-1.2.11.tar.gz/contrib/pascal/readme.txt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,59,,,,,Cosmin Truta.,
/zlib-1.2.11.tar.gz/contrib/pascal/zlibd32.mak,file,zlibd32.mak,zlibd32,.mak,2360,2011-11-27,ddf83b34d4c7d41ace39f96b5cb13fb390c8d2eb,b2cc80e48f2aa69be40b6f52ba3480c4,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/pascal/zlibpas.pas,file,zlibpas.pas,zlibpas,.pas,10127,2017-01-15,6366310dff32cfb18b9e950f8c530304a9fd83fa,026e00db1f7988e09ba4b6069adc3957,text/plain,ASCII text,Delphi,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/pascal/zlibpas.pas,,,,,,,,,,,,,,,,,,,,,,see-license,20.00,See License mention,Unstated License,Unspecified,,,https://enterprise.dejacode.com/urn/urn:dje:license:see-license,,,5,5,see-license_21.RULE,see-license,[u'see-license'],,,
/zlib-1.2.11.tar.gz/contrib/pascal/zlibpas.pas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,,,,Copyright (c) 2003 Cosmin Truta. Derived,,
/zlib-1.2.11.tar.gz/contrib/pascal/zlibpas.pas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,,,,,Cosmin Truta. Derived,
/zlib-1.2.11.tar.gz/contrib/puff/,directory,puff,puff,,0,,,,,,,False,False,False,False,False,False,6,0,51707,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/puff/Makefile,file,Makefile,Makefile,,1899,2010-04-26,6c9c12d0e19be923abf86e2584a23a781d81cb06,82987a599277217cedc2ff78b2c3a63d,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/puff/puff.c,file,puff.c,puff,.c,37883,2016-10-30,3c31e70c07929fabd5b3454ad8da39e8492633f6,b34af8b5903cf6dcd5c9e665cfed84e1,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/puff/puff.c,,,,,,,,,,,,,,,,,,,,,,see-license,20.00,See License mention,Unstated License,Unspecified,,,https://enterprise.dejacode.com/urn/urn:dje:license:see-license,,,4,4,see-license_21.RULE,see-license,[u'see-license'],,,
/zlib-1.2.11.tar.gz/contrib/puff/puff.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,,,,Copyright (c) 2002-2013 Mark Adler,,
/zlib-1.2.11.tar.gz/contrib/puff/puff.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,,,,,Mark Adler,
/zlib-1.2.11.tar.gz/contrib/puff/puff.h,file,puff.h,puff,.h,1415,2013-01-21,ce8b988a404446fc8558b198d3cfeabcad6d16c5,7ecbeeb67e09a843961187673974f86d,text/plain,ASCII text,C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/puff/puff.h,,,,,,,,,,,,,,,,,,,,,,zlib,100.00,ZLIB License,Permissive,zlib,http://www.zlib.net/,http://www.gzip.org/zlib/zlib_license.html,https://enterprise.dejacode.com/urn/urn:dje:license:zlib,Zlib,https://spdx.org/licenses/Zlib,5,19,zlib_variant.RULE,zlib,[u'zlib'],,,
/zlib-1.2.11.tar.gz/contrib/puff/puff.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,Copyright (c) 2002-2013 Mark Adler,,
/zlib-1.2.11.tar.gz/contrib/puff/puff.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,Mark Adler,
/zlib-1.2.11.tar.gz/contrib/puff/pufftest.c,file,pufftest.c,pufftest,.c,4917,2013-01-21,e2318f2de8c7355385dca2c9d9422500f4927fc8,897a1a43df17f320444e8d386fecf1c0,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/puff/pufftest.c,,,,,,,,,,,,,,,,,,,,,,see-license,20.00,See License mention,Unstated License,Unspecified,,,https://enterprise.dejacode.com/urn/urn:dje:license:see-license,,,4,4,see-license_21.RULE,see-license,[u'see-license'],,,
/zlib-1.2.11.tar.gz/contrib/puff/pufftest.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,,,,Copyright (c) 2002-2013 Mark Adler,,
/zlib-1.2.11.tar.gz/contrib/puff/pufftest.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,,,,,Mark Adler,
/zlib-1.2.11.tar.gz/contrib/puff/README,file,README,README,,3076,2003-03-04,8f68ce02019463af0813a0db20c98bfc8e3c2ef7,948659135181da512e6c37dd759d142d,text/plain,ASCII text,JavaScript+Lasso,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/puff/zeros.raw,file,zeros.raw,zeros,.raw,2517,2010-04-23,2477f0a2d20cfc6272b91fa36d45c90dcda386ab,ae1471955182e98038420cdd6a4ad028,application/octet-stream,data,,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/testzlib/,directory,testzlib,testzlib,,0,,,,,,,False,False,False,False,False,False,2,0,7848,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/testzlib/testzlib.c,file,testzlib.c,testzlib,.c,7643,2013-02-24,6833222dcd2b5ee1c7241f00efa6edfde4991ffa,9e59472f7750d8d727a5cbdf94d8ce2b,text/x-c,"C source, ASCII text, with CRLF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/testzlib/testzlib.txt,file,testzlib.txt,testzlib,.txt,205,2005-02-06,89f8964acc535861273f1f156a24ed2ac4cfa37a,9fc09497cd386635010c5b665cac77b4,text/plain,"ASCII text, with CRLF line terminators",,False,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/untgz/,directory,untgz,untgz,,0,,,,,,,False,False,False,False,False,False,3,0,17057,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/untgz/Makefile,file,Makefile,Makefile,,234,2003-07-27,b31cf680ad6e873da3c897c6b123a5fde4cd5151,45070687ecca4a8953f666b91a4b54f4,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/untgz/Makefile.msc,file,Makefile.msc,Makefile,.msc,281,2003-07-27,3d3a312c38dd7e3316ddb553e894734f42d28205,d3be2a78c4fd759d1578b6d91f8430c1,text/x-makefile,"makefile script, ASCII text",Makefile,False,True,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/untgz/untgz.c,file,untgz.c,untgz,.c,16542,2004-03-07,260f16a4110f43071b376af97c4119f5ecf902af,1ff457742eb3588db60fd059d56a5dd5,text/x-c,"C source, ASCII text",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/zlib-1.2.11.tar.gz/contrib/untgz/untgz.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,,,,,,Pedro A. Aranda Gutierrez <paag@tid.es>
/zlib-1.2.11.tar.gz/contrib/untgz/untgz.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,,,,,,Jean-loup Gailly <jloup@gzip.org>
