Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__short_name,license__category,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,copyright,copyright_holder,author
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/D-FSL-1.0.c,,,,,,,,,,,,,,,,,,,,,,d-fsl-1.0-de,100.00,Deutsche Freie Software Lizenz,Copyleft,Institute for Legal Issues On Free and Open Source Software,http://www.dipp.nrw.de/d-fsl/index_html/lizenzen/de/D-FSL-1_0_de.txt,http://www.dipp.nrw.de/d-fsl/index_html/lizenzen/de/D-FSL-1_0_de.txt,https://enterprise.dejacode.com/urn/urn:dje:license:d-fsl-1.0-de,D-FSL-1.0,https://spdx.org/licenses/D-FSL-1.0,32,32,spdx-license-identifier: d-fsl-1.0-de,d-fsl-1.0-de,[u'd-fsl-1.0-de'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/diffmark.c,file,diffmark.c,diffmark,.c,1777,2017-09-08,6e2424476eb88520d964813deea055c3754dcf19,cdf1919f2cdf72204607e660b204202b,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/diffmark.c,,,,,,,,,,,,,,,,,,,,,,diffmark,100.00,diffmark License,Public Domain,Unspecified,https://fedoraproject.org/wiki/Licensing/diffmark,,https://enterprise.dejacode.com/urn/urn:dje:license:diffmark,diffmark,https://spdx.org/licenses/diffmark,32,32,spdx-license-identifier: diffmark,diffmark,[u'diffmark'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/diffmark.c,,,,,,,,,,,,,,,,,,,,,,diffmark,85.00,diffmark License,Public Domain,Unspecified,https://fedoraproject.org/wiki/Licensing/diffmark,,https://enterprise.dejacode.com/urn/urn:dje:license:diffmark,diffmark,https://spdx.org/licenses/diffmark,34,36,diffmark.LICENSE,diffmark,[u'diffmark'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/DOC.c,file,DOC.c,DOC,.c,6217,2017-09-08,78c9b92f7490a05a2276b42fe0cfe9627c2ef808,0019fac1f241b8ebb9f4ac080dddf479,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/DOC.c,,,,,,,,,,,,,,,,,,,,,,ace-tao,100.00,ACE TAO License,Permissive,Douglas Schmidt,http://www.cs.wustl.edu/~schmidt/,http://www.cs.wustl.edu/~schmidt/ACE-copying.html,https://enterprise.dejacode.com/urn/urn:dje:license:ace-tao,DOC,https://spdx.org/licenses/DOC,32,32,spdx-license-identifier: ace-tao,ace-tao,[u'ace-tao'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/DOC.c,,,,,,,,,,,,,,,,,,,,,,ace-tao,100.00,ACE TAO License,Permissive,Douglas Schmidt,http://www.cs.wustl.edu/~schmidt/,http://www.cs.wustl.edu/~schmidt/ACE-copying.html,https://enterprise.dejacode.com/urn/urn:dje:license:ace-tao,DOC,https://spdx.org/licenses/DOC,34,114,ace-tao.SPDX.RULE,ace-tao,[u'ace-tao'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/DOC.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,48,,,,"copyrighted by Douglas C. Schmidt and his research group at Washington University, University of California, Irvine, and Vanderbilt University",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/DOC.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,48,,,,Copyright (c) 1993-2009,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/DOC.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,48,,,,,"Douglas C. Schmidt and his research group at Washington University, University of California, Irvine, and Vanderbilt University",
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/DOC.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,69,,,,,,the DOC Group at the Institute
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Dotseqn.c,file,Dotseqn.c,Dotseqn,.c,1950,2017-09-08,ef15a9e8c90ee847e3f96dd169d2fa19e32aabea,3831105ce8a79a07c91e180bb205aa32,text/x-tex,"LaTeX 2e document, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Dotseqn.c,,,,,,,,,,,,,,,,,,,,,,dotseqn,100.00,Dotseqn License,Permissive,Donald Arsenau,https://fedoraproject.org/wiki/Licensing/Dotseqn,,https://enterprise.dejacode.com/urn/urn:dje:license:dotseqn,Dotseqn,https://spdx.org/licenses/Dotseqn,32,32,spdx-license-identifier: dotseqn,dotseqn,[u'dotseqn'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Dotseqn.c,,,,,,,,,,,,,,,,,,,,,,dotseqn,100.00,Dotseqn License,Permissive,Donald Arsenau,https://fedoraproject.org/wiki/Licensing/Dotseqn,,https://enterprise.dejacode.com/urn/urn:dje:license:dotseqn,Dotseqn,https://spdx.org/licenses/Dotseqn,34,41,dotseqn.LICENSE,dotseqn,[u'dotseqn'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Dotseqn.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34,,,,Copyright (c) 1995 by Donald Arseneau,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Dotseqn.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34,,,,,Donald Arseneau,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/DSDP.c,file,DSDP.c,DSDP,.c,3995,2017-09-08,8383c89be5c01c4c79e2a5e8e5e3d27e2abb2102,09d01c456668d3e09163f87bb5866e12,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/DSDP.c,,,,,,,,,,,,,,,,,,,,,,dsdp,100.00,DSDP License,Permissive,University of Chicago,https://fedoraproject.org/wiki/Licensing/DSDP,http://www.mcs.anl.gov/hs/software/DSDP/Copyright.txt,https://enterprise.dejacode.com/urn/urn:dje:license:dsdp,DSDP,https://spdx.org/licenses/DSDP,32,32,spdx-license-identifier: dsdp,dsdp,[u'dsdp'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/DSDP.c,,,,,,,,,,,,,,,,,,,,,,dsdp,100.00,DSDP License,Permissive,University of Chicago,https://fedoraproject.org/wiki/Licensing/DSDP,http://www.mcs.anl.gov/hs/software/DSDP/Copyright.txt,https://enterprise.dejacode.com/urn/urn:dje:license:dsdp,DSDP,https://spdx.org/licenses/DSDP,34,84,dsdp.LICENSE,dsdp,[u'dsdp'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/DSDP.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36,,,,(c) COPYRIGHT 2004 UNIVERSITY,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/DSDP.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36,,,,,UNIVERSITY,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/dvipdfm.c,file,dvipdfm.c,dvipdfm,.c,1898,2017-09-08,1786de04e09aa9e574f944d0f2d6676093b58eff,ce43ecdc0faaceb8006a50316a368854,text/x-c,"C source, ASCII text, with CRLF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/dvipdfm.c,,,,,,,,,,,,,,,,,,,,,,dvipdfm,100.00,dvipdfm License,Permissive,Unspecified,https://fedoraproject.org/wiki/Licensing/dvipdfm,,https://enterprise.dejacode.com/urn/urn:dje:license:dvipdfm,dvipdfm,https://spdx.org/licenses/dvipdfm,32,32,spdx-license-identifier: dvipdfm,dvipdfm,[u'dvipdfm'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/dvipdfm.c,,,,,,,,,,,,,,,,,,,,,,dvipdfm,100.00,dvipdfm License,Permissive,Unspecified,https://fedoraproject.org/wiki/Licensing/dvipdfm,,https://enterprise.dejacode.com/urn/urn:dje:license:dvipdfm,dvipdfm,https://spdx.org/licenses/dvipdfm,34,36,dvipdfm.LICENSE,dvipdfm,[u'dvipdfm'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/ECL-1.0.c,file,ECL-1.0.c,ECL-1.0,.c,1831,2017-09-08,b7a465ea630d8b68b42783bc071cc6af685020e4,996bebb93195e217dea0d99281a79e8c,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/ECL-1.0.c,,,,,,,,,,,,,,,,,,,,,,ecl-1.0,100.00,ECL 1.0,Permissive,OSI - Open Source Initiative,http://www.opensource.org/licenses/ecl1.php,http://www.opensource.org/licenses/ecl1.php,https://enterprise.dejacode.com/urn/urn:dje:license:ecl-1.0,ECL-1.0,https://spdx.org/licenses/ECL-1.0,32,32,spdx-license-identifier: ecl-1.0,ecl-1.0,[u'ecl-1.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/ECL-2.0.c,file,ECL-2.0.c,ECL-2.0,.c,2302,2017-09-08,6f800a096d0b63572eff1c8f21b21ad2ff6449b8,8f1974c9977ec61cb595f65bf5adae34,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/ECL-2.0.c,,,,,,,,,,,,,,,,,,,,,,ecl-2.0,100.00,ECL 2.0,Permissive,OSI - Open Source Initiative,http://www.opensource.org/licenses/ecl2.php,http://www.opensource.org/licenses/ecl2.php,https://enterprise.dejacode.com/urn/urn:dje:license:ecl-2.0,ECL-2.0,https://spdx.org/licenses/ECL-2.0,32,32,spdx-license-identifier: ecl-2.0,ecl-2.0,[u'ecl-2.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/ECL-2.0.c,,,,,,,,,,,,,,,,,,,,,,ecl-2.0,100.00,ECL 2.0,Permissive,OSI - Open Source Initiative,http://www.opensource.org/licenses/ecl2.php,http://www.opensource.org/licenses/ecl2.php,https://enterprise.dejacode.com/urn/urn:dje:license:ecl-2.0,ECL-2.0,https://spdx.org/licenses/ECL-2.0,36,47,ecl-2.0_3.RULE,ecl-2.0,[u'ecl-2.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/eCos-2.0.c,file,eCos-2.0.c,eCos-2.0,.c,3276,2017-09-08,d33330c05889a4e3726b9b17f8c9388d6bd0619d,f5dcccab2e4e6cd29c0543705fdf386d,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/eCos-2.0.c,,,,,,,,,,,,,,,,,,,,,,gpl-2.0-plus,96.00,GPL 2.0 or later,Copyleft,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/gpl-2.0-standalone.html,http://www.gnu.org/licenses/old-licenses/gpl-2.0-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:gpl-2.0-plus,GPL-2.0-or-later,https://spdx.org/licenses/GPL-2.0-or-later,27,72,gpl-2.0-plus_with_ecos-exception-2.0_7.RULE,gpl-2.0-plus WITH ecos-exception-2.0,"[u'gpl-2.0-plus', u'ecos-exception-2.0']",,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/eCos-2.0.c,,,,,,,,,,,,,,,,,,,,,,ecos-exception-2.0,96.00,eCos Exception to GPL 2.0 or later,Copyleft Limited,eCos,http://ecos.sourceware.org/ecos-license/,http://www.fsf.org/licensing/licenses/ecos-license.html,https://enterprise.dejacode.com/urn/urn:dje:license:ecos-exception-2.0,eCos-exception-2.0,https://spdx.org/licenses/eCos-exception-2.0,27,72,gpl-2.0-plus_with_ecos-exception-2.0_7.RULE,gpl-2.0-plus WITH ecos-exception-2.0,"[u'gpl-2.0-plus', u'ecos-exception-2.0']",,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/eCos-2.0.c,,,,,,,,,,,,,,,,,,,,,,unknown-spdx,100.00,unknown SPDX,Unstated License,Unspecified,,,https://enterprise.dejacode.com/urn/urn:dje:license:unknown-spdx,,,32,32,spdx-license-identifier: unknown-spdx,unknown-spdx,[u'unknown-spdx'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/eCos-2.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,38,,,,"Copyright (c) 1998, 1999, 2000, 2001, 2002 Red Hat, Inc.",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/eCos-2.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,38,,,,,"Red Hat, Inc.",
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/EFL-1.0.c,file,EFL-1.0.c,EFL-1.0,.c,2618,2017-09-08,8408cbc067520d4bc34b367283c183e767e9e68c,10e13906a787fc5f4d0a9be74918fe15,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/EFL-1.0.c,,,,,,,,,,,,,,,,,,,,,,efl-1.0,100.00,EFL 1.0,Permissive,Eiffel NICE,http://www.eiffel-nice.org/license/,http://www.eiffel-nice.org/license/forum.txt,https://enterprise.dejacode.com/urn/urn:dje:license:efl-1.0,EFL-1.0,https://spdx.org/licenses/EFL-1.0,32,32,spdx-license-identifier: efl-1.0,efl-1.0,[u'efl-1.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/EFL-1.0.c,,,,,,,,,,,,,,,,,,,,,,efl-1.0,100.00,EFL 1.0,Permissive,Eiffel NICE,http://www.eiffel-nice.org/license/,http://www.eiffel-nice.org/license/forum.txt,https://enterprise.dejacode.com/urn/urn:dje:license:efl-1.0,EFL-1.0,https://spdx.org/licenses/EFL-1.0,34,59,efl-1.0.LICENSE,efl-1.0,[u'efl-1.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/EFL-2.0.c,file,EFL-2.0.c,EFL-2.0,.c,2627,2017-09-08,70e5e2273723c0041d3226f5d294fb84845b8430,89128206651d7b35b039ea30524ccfba,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/EFL-2.0.c,,,,,,,,,,,,,,,,,,,,,,efl-2.0,15.00,EFL 2.0,Permissive,Eiffel NICE,http://www.eiffel-nice.org/license/,http://www.eiffel-nice.org/license/eiffel-forum-license-2.txt,https://enterprise.dejacode.com/urn/urn:dje:license:efl-2.0,EFL-2.0,https://spdx.org/licenses/EFL-2.0,27,27,efl-2.0_9.RULE,efl-2.0,[u'efl-2.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/EFL-2.0.c,,,,,,,,,,,,,,,,,,,,,,efl-2.0,100.00,EFL 2.0,Permissive,Eiffel NICE,http://www.eiffel-nice.org/license/,http://www.eiffel-nice.org/license/eiffel-forum-license-2.txt,https://enterprise.dejacode.com/urn/urn:dje:license:efl-2.0,EFL-2.0,https://spdx.org/licenses/EFL-2.0,32,32,spdx-license-identifier: efl-2.0,efl-2.0,[u'efl-2.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/EFL-2.0.c,,,,,,,,,,,,,,,,,,,,,,efl-2.0,100.00,EFL 2.0,Permissive,Eiffel NICE,http://www.eiffel-nice.org/license/,http://www.eiffel-nice.org/license/eiffel-forum-license-2.txt,https://enterprise.dejacode.com/urn/urn:dje:license:efl-2.0,EFL-2.0,https://spdx.org/licenses/EFL-2.0,34,55,efl-2.0.LICENSE,efl-2.0,[u'efl-2.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/eGenix.c,file,eGenix.c,eGenix,.c,6007,2017-09-08,14bbd6eed2dc08fd6803a13c2bfd36a64b692bb4,8ecb74ca09361ba7d8a5b1b0a533a653,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/eGenix.c,,,,,,,,,,,,,,,,,,,,,,egenix-1.1.0,100.00,eGenix Public License 1.1.0,Permissive,eGenix,http://www.egenix.com/products/eGenix.com-Public-License-1.1.0.pdf,https://fedoraproject.org/wiki/Licensing/eGenix.com_Public_License_1.1.0,https://enterprise.dejacode.com/urn/urn:dje:license:egenix-1.1.0,eGenix,https://spdx.org/licenses/eGenix,32,32,spdx-license-identifier: egenix-1.1.0,egenix-1.1.0,[u'egenix-1.1.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/eGenix.c,,,,,,,,,,,,,,,,,,,,,,egenix-1.1.0,100.00,eGenix Public License 1.1.0,Permissive,eGenix,http://www.egenix.com/products/eGenix.com-Public-License-1.1.0.pdf,https://fedoraproject.org/wiki/Licensing/eGenix.com_Public_License_1.1.0,https://enterprise.dejacode.com/urn/urn:dje:license:egenix-1.1.0,eGenix,https://spdx.org/licenses/eGenix,34,135,egenix-1.1.0.LICENSE,egenix-1.1.0,[u'egenix-1.1.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Entessa.c,file,Entessa.c,Entessa,.c,3998,2017-09-08,10b52c8d68d9cfc220116e3988471586ae22f6e2,69a5d144f37887560bc05a0aca0824cc,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Entessa.c,,,,,,,,,,,,,,,,,,,,,,entessa-1.0,100.00,Entessa 1.0,Permissive,Entessa,http://openseal.sourceforge.net/epl/index.html,http://openseal.org/epl/index.html,https://enterprise.dejacode.com/urn/urn:dje:license:entessa-1.0,Entessa,https://spdx.org/licenses/Entessa,32,32,spdx-license-identifier: entessa-1.0,entessa-1.0,[u'entessa-1.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Entessa.c,,,,,,,,,,,,,,,,,,,,,,entessa-1.0,100.00,Entessa 1.0,Permissive,Entessa,http://openseal.sourceforge.net/epl/index.html,http://openseal.org/epl/index.html,https://enterprise.dejacode.com/urn/urn:dje:license:entessa-1.0,Entessa,https://spdx.org/licenses/Entessa,34,88,entessa-1.0.LICENSE,entessa-1.0,[u'entessa-1.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Entessa.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,36,,,,"Copyright (c) 2003 Entessa, LLC.",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/Entessa.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,36,,,,,"Entessa, LLC.",
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/EPL-1.0.c,file,EPL-1.0.c,EPL-1.0,.c,13202,2017-09-08,d19f697bda31d6d5615a5c96e18f4c5bbd4dc914,752b7726f6243d1856544a24e8bf5e7e,text/plain,"ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/EPL-1.0.c,,,,,,,,,,,,,,,,,,,,,,epl-1.0,100.00,EPL 1.0,Copyleft Limited,Eclipse Foundation,http://www.eclipse.org/legal/epl-v10.html,http://www.eclipse.org/legal/epl-v10.html,https://enterprise.dejacode.com/urn/urn:dje:license:epl-1.0,EPL-1.0,https://spdx.org/licenses/EPL-1.0,32,32,spdx-license-identifier: epl-1.0,epl-1.0,[u'epl-1.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/EPL-1.0.c,,,,,,,,,,,,,,,,,,,,,,epl-1.0,100.00,EPL 1.0,Copyleft Limited,Eclipse Foundation,http://www.eclipse.org/legal/epl-v10.html,http://www.eclipse.org/legal/epl-v10.html,https://enterprise.dejacode.com/urn/urn:dje:license:epl-1.0,EPL-1.0,https://spdx.org/licenses/EPL-1.0,34,275,epl-1.0.LICENSE,epl-1.0,[u'epl-1.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/ErlPL-1.1.c,file,ErlPL-1.1.c,ErlPL-1.1,.c,2423,2017-09-08,d62d8b98b474ad22a550982921ee2df18c58d6b2,f47f14d7868a7a484b43e12b3c1f192e,text/x-c,"C source, ASCII text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/ErlPL-1.1.c,,,,,,,,,,,,,,,,,,,,,,erlangpl-1.1,100.00,Erlang Public License 1.1,Copyleft,Erlang,http://www.erlang.org/EPLICENSE,http://www.erlang.org/EPLICENSE,https://enterprise.dejacode.com/urn/urn:dje:license:erlangpl-1.1,ErlPL-1.1,https://spdx.org/licenses/ErlPL-1.1,32,32,spdx-license-identifier: erlangpl-1.1,erlangpl-1.1,[u'erlangpl-1.1'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/ErlPL-1.1.c,,,,,,,,,,,,,,,,,,,,,,erlangpl-1.1,100.00,Erlang Public License 1.1,Copyleft,Erlang,http://www.erlang.org/EPLICENSE,http://www.erlang.org/EPLICENSE,https://enterprise.dejacode.com/urn/urn:dje:license:erlangpl-1.1,ErlPL-1.1,https://spdx.org/licenses/ErlPL-1.1,34,48,erlangpl-1.1_2.RULE,erlangpl-1.1,[u'erlangpl-1.1'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/ErlPL-1.1.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,48,,,,"Copyright 1999, Ericsson Utvecklings AB.",,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/ErlPL-1.1.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,48,,,,,Ericsson Utvecklings AB.,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/EUDatagrid.c,file,EUDatagrid.c,EUDatagrid,.c,4946,2017-09-08,6dbe28b80a61b3ed92ec9756d8bcf6cf74f0f26e,0b5d8632cb6411167ee8e5222416e044,text/x-c,"C source, UTF-8 Unicode text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/EUDatagrid.c,,,,,,,,,,,,,,,,,,,,,,eu-datagrid,100.00,EU DataGrid Software License,Permissive,DataGrid Project,http://eu-datagrid.web.cern.ch/eu-datagrid/license.html,http://eu-datagrid.web.cern.ch/eu-datagrid/license.html,https://enterprise.dejacode.com/urn/urn:dje:license:eu-datagrid,EUDatagrid,https://spdx.org/licenses/EUDatagrid,32,32,spdx-license-identifier: eu-datagrid,eu-datagrid,[u'eu-datagrid'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/EUDatagrid.c,,,,,,,,,,,,,,,,,,,,,,eu-datagrid,100.00,EU DataGrid Software License,Permissive,DataGrid Project,http://eu-datagrid.web.cern.ch/eu-datagrid/license.html,http://eu-datagrid.web.cern.ch/eu-datagrid/license.html,https://enterprise.dejacode.com/urn/urn:dje:license:eu-datagrid,EUDatagrid,https://spdx.org/licenses/EUDatagrid,34,105,eu-datagrid.SPDX.RULE,eu-datagrid,[u'eu-datagrid'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/EUDatagrid.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,37,,,,Copyright (c) 2001 EU DataGrid.,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/EUDatagrid.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,37,,,,,EU DataGrid.,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/EUDatagrid.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,59,,,,,,the EU DataGrid (http://www.eu-datagrid.org/).
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/EUDatagrid.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,69,,,,,,hep-project-grid-edg-license@cern.ch.
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/EUPL-1.0.c,file,EUPL-1.0.c,EUPL-1.0,.c,14963,2017-09-08,62be2fc57fd0b9e00f80ff4a46b9e29abdea8410,b08b33648ead7e2207423c81bd2aba9d,text/plain,"UTF-8 Unicode text, with CRLF, LF line terminators",C,False,True,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/EUPL-1.0.c,,,,,,,,,,,,,,,,,,,,,,eupl-1.0,99.67,EUPL 1.0,Copyleft,OSOR.eu,http://ec.europa.eu/idabc/en/document/7330.html,http://ec.europa.eu/idabc/en/document/7330.html,https://enterprise.dejacode.com/urn/urn:dje:license:eupl-1.0,EUPL-1.0,https://spdx.org/licenses/EUPL-1.0,27,379,eupl-1.0.SPDX.RULE,eupl-1.0,[u'eupl-1.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/EUPL-1.0.c,,,,,,,,,,,,,,,,,,,,,,eupl-1.0,100.00,EUPL 1.0,Copyleft,OSOR.eu,http://ec.europa.eu/idabc/en/document/7330.html,http://ec.europa.eu/idabc/en/document/7330.html,https://enterprise.dejacode.com/urn/urn:dje:license:eupl-1.0,EUPL-1.0,https://spdx.org/licenses/EUPL-1.0,32,32,spdx-license-identifier: eupl-1.0,eupl-1.0,[u'eupl-1.0'],,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/EUPL-1.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,37,,,,(c) the European Community 2007,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/EUPL-1.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,37,,,,,the European Community,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/EUPL-1.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,161,,,,Limitations on copyright Nothing,,
/spdx-testfiles-1.0-for-license-list-2.6.tar_extracted/withid/EUPL-1.0.c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,161,,,,,Limitations,
